user_id,event_name,event_timestamp
NV407269,pan_kyc_submitted,2026-04-28 02:28:42.597837
NV407269,pan_kyc_approved,2026-05-01 09:43:00.435043
NV407269,risk_assessment_completed,2026-05-01 09:45:10.171974
NV407269,bank_account_linked,2026-05-01 12:32:18.852745
NV407269,first_investment_made,2026-05-01 20:36:39.924170
NV407270,signup_started,2026-04-24 00:00:00.000000
NV407270,mobile_otp_verified,2026-04-24 02:27:47.535928
NV407270,pan_kyc_submitted,2026-04-24 02:28:11.177891
NV407271,signup_started,2026-04-13 00:00:00.000000
NV407272,signup_started,2026-04-18 00:00:00.000000
NV407272,mobile_otp_verified,2026-04-18 02:51:36.948503
NV407272,pan_kyc_submitted,2026-04-18 09:05:58.363914
NV407273,signup_started,2026-04-30 00:00:00.000000
NV407273,mobile_otp_verified,2026-04-30 03:52:09.818464
NV407273,pan_kyc_submitted,2026-04-30 07:28:44.268660
NV407274,signup_started,2026-04-04 00:00:00.000000
NV407274,mobile_otp_verified,2026-04-04 10:42:11.590979
NV407274,pan_kyc_submitted,2026-04-05 00:31:10.285741
NV407275,signup_started,2026-04-04 00:00:00.000000
NV407275,mobile_otp_verified,2026-04-04 02:08:52.982886
NV407275,pan_kyc_submitted,2026-04-04 04:08:09.172572
NV407275,pan_kyc_approved,2026-04-04 12:33:03.448736
NV407275,risk_assessment_completed,2026-04-04 18:20:55.061874
NV407275,bank_account_linked,2026-04-05 14:30:27.126198
NV407276,signup_started,2026-04-25 00:00:00.000000
NV407276,mobile_otp_verified,2026-04-25 02:50:24.422845
NV407276,pan_kyc_submitted,2026-04-25 07:22:28.548609
NV407276,pan_kyc_approved,2026-04-26 14:35:30.361195
NV407276,risk_assessment_completed,2026-04-26 16:26:04.300573
NV407276,bank_account_linked,2026-04-26 22:20:31.100988
NV407276,first_investment_made,2026-04-27 04:40:05.360399
NV407277,signup_started,2026-04-09 00:00:00.000000
NV407277,mobile_otp_verified,2026-04-09 00:02:03.116975
NV407277,pan_kyc_submitted,2026-04-09 01:30:49.026199
NV407277,pan_kyc_approved,2026-04-10 02:36:44.670582
NV407277,risk_assessment_completed,2026-04-10 06:48:58.536308
NV407277,bank_account_linked,2026-04-10 13:30:46.299335
NV407278,signup_started,2026-04-13 00:00:00.000000
NV407278,mobile_otp_verified,2026-04-13 16:22:54.291806
NV407279,signup_started,2026-04-20 00:00:00.000000
NV407279,mobile_otp_verified,2026-04-20 02:56:21.933465
NV407279,pan_kyc_submitted,2026-04-20 11:51:41.278724
NV407280,signup_started,2026-04-23 00:00:00.000000
NV407280,mobile_otp_verified,2026-04-23 01:16:10.618409
NV407280,pan_kyc_submitted,2026-04-23 04:10:42.052516
NV407280,pan_kyc_approved,2026-04-25 09:31:40.494627
NV407280,risk_assessment_completed,2026-04-25 09:32:12.236983
NV407280,bank_account_linked,2026-04-25 17:45:05.485669
NV407280,first_investment_made,2026-04-25 19:55:56.794824
NV407281,signup_started,2026-04-13 00:00:00.000000
NV407281,mobile_otp_verified,2026-04-13 02:49:23.766357
NV407281,pan_kyc_submitted,2026-04-13 09:30:42.402404
NV407281,pan_kyc_approved,2026-04-14 07:58:06.348627
NV407281,risk_assessment_completed,2026-04-14 12:07:05.851731
NV407281,bank_account_linked,2026-04-14 14:37:43.643815
NV407282,signup_started,2026-04-17 00:00:00.000000
NV407282,mobile_otp_verified,2026-04-18 00:22:12.564139
NV407282,pan_kyc_submitted,2026-04-18 01:11:18.941073
NV407282,pan_kyc_approved,2026-04-19 16:53:44.914226
NV407282,risk_assessment_completed,2026-04-19 18:15:43.215504
NV407282,bank_account_linked,2026-04-19 19:49:45.124060
NV407282,first_investment_made,2026-04-19 21:02:39.978840
NV407283,signup_started,2026-04-09 00:00:00.000000
NV407283,mobile_otp_verified,2026-04-09 03:32:37.108375
NV407283,pan_kyc_submitted,2026-04-09 04:00:08.184348
NV407283,pan_kyc_approved,2026-04-11 06:54:25.255919
NV407283,risk_assessment_completed,2026-04-11 09:19:48.000247
NV407283,bank_account_linked,2026-04-11 10:19:15.515853
NV407283,first_investment_made,2026-04-11 11:27:04.129958
NV407284,signup_started,2026-04-22 00:00:00.000000
NV407284,mobile_otp_verified,2026-04-22 02:28:17.791898
NV407284,pan_kyc_submitted,2026-04-22 09:25:28.582472
NV407284,pan_kyc_approved,2026-04-23 17:27:04.126030
NV407284,risk_assessment_completed,2026-04-23 19:19:20.569556
NV407284,bank_account_linked,2026-04-23 21:07:02.194072
NV407285,signup_started,2026-04-24 00:00:00.000000
NV407285,mobile_otp_verified,2026-04-24 00:16:55.943658
NV407285,pan_kyc_submitted,2026-04-24 07:50:15.190713
NV407285,pan_kyc_approved,2026-04-24 21:56:49.677348
NV407286,signup_started,2026-04-18 00:00:00.000000
NV407286,mobile_otp_verified,2026-04-18 05:42:15.489531
NV407287,signup_started,2026-04-05 00:00:00.000000
NV407287,mobile_otp_verified,2026-04-05 06:54:10.915451
NV407287,pan_kyc_submitted,2026-04-05 09:11:45.228187
NV407288,signup_started,2026-04-02 00:00:00.000000
NV407288,mobile_otp_verified,2026-04-02 03:26:19.980327
NV407288,pan_kyc_submitted,2026-04-02 04:44:51.727409
NV407288,pan_kyc_approved,2026-04-02 14:00:31.400417
NV407288,risk_assessment_completed,2026-04-02 21:43:32.771034
NV407288,bank_account_linked,2026-04-02 22:24:51.711392
NV407288,first_investment_made,2026-04-02 23:07:29.945283
NV407289,signup_started,2026-04-10 00:00:00.000000
NV407289,mobile_otp_verified,2026-04-10 01:16:17.017118
NV407289,pan_kyc_submitted,2026-04-10 04:45:20.281278
NV407289,pan_kyc_approved,2026-04-11 10:50:37.607566
NV407289,risk_assessment_completed,2026-04-11 10:56:17.578786
NV407289,bank_account_linked,2026-04-11 14:29:51.424593
NV407289,first_investment_made,2026-04-11 16:26:48.935613
NV407290,signup_started,2026-04-30 00:00:00.000000
NV407290,mobile_otp_verified,2026-04-30 00:15:39.225100
NV407290,pan_kyc_submitted,2026-04-30 03:27:21.761702
NV407290,pan_kyc_approved,2026-05-01 21:30:08.956994
NV407290,risk_assessment_completed,2026-05-01 22:01:19.366344
NV407291,signup_started,2026-04-13 00:00:00.000000
NV407291,mobile_otp_verified,2026-04-13 03:02:47.126840
NV407292,signup_started,2026-04-20 00:00:00.000000
NV407292,mobile_otp_verified,2026-04-20 07:53:02.154945
NV407293,signup_started,2026-04-21 00:00:00.000000
NV407293,mobile_otp_verified,2026-04-21 11:55:01.362399
NV407293,pan_kyc_submitted,2026-04-21 13:27:12.210911
NV407293,pan_kyc_approved,2026-04-22 05:04:40.860202
NV407293,risk_assessment_completed,2026-04-22 08:29:15.658434
NV407293,bank_account_linked,2026-04-22 12:46:53.872580
NV407293,first_investment_made,2026-04-22 13:10:18.953508
NV407294,signup_started,2026-04-24 00:00:00.000000
NV407294,mobile_otp_verified,2026-04-24 02:19:24.569413
NV407294,pan_kyc_submitted,2026-04-24 04:32:29.677748
NV407294,pan_kyc_approved,2026-04-24 19:18:59.718586
NV407295,signup_started,2026-04-07 00:00:00.000000
NV407295,mobile_otp_verified,2026-04-07 02:18:58.081494
NV407296,signup_started,2026-04-12 00:00:00.000000
NV407296,mobile_otp_verified,2026-04-12 04:40:46.304271
NV407296,pan_kyc_submitted,2026-04-12 07:34:48.190533
NV407296,pan_kyc_approved,2026-04-13 00:07:18.227431
NV407296,risk_assessment_completed,2026-04-13 00:22:51.330466
NV407297,signup_started,2026-04-06 00:00:00.000000
NV407297,mobile_otp_verified,2026-04-06 02:13:10.419046
NV407297,pan_kyc_submitted,2026-04-06 03:58:59.474796
NV407297,pan_kyc_approved,2026-04-07 10:06:49.218722
NV407297,risk_assessment_completed,2026-04-07 10:24:56.381242
NV407297,bank_account_linked,2026-04-08 01:13:32.119996
NV407298,signup_started,2026-04-01 00:00:00.000000
NV407298,mobile_otp_verified,2026-04-01 03:32:50.689432
NV407298,pan_kyc_submitted,2026-04-01 05:22:27.359313
NV407298,pan_kyc_approved,2026-04-05 16:42:10.585752
NV407298,risk_assessment_completed,2026-04-05 16:53:32.747764
NV407299,signup_started,2026-04-25 00:00:00.000000
NV407300,signup_started,2026-04-30 00:00:00.000000
NV407300,mobile_otp_verified,2026-04-30 07:28:38.106352
NV407300,pan_kyc_submitted,2026-04-30 12:45:25.974534
NV407300,pan_kyc_approved,2026-04-30 19:28:29.210915
NV407300,risk_assessment_completed,2026-04-30 20:06:33.773518
NV407300,bank_account_linked,2026-05-01 07:00:41.194574
NV407300,first_investment_made,2026-05-01 08:56:53.599335
NV407301,signup_started,2026-04-22 00:00:00.000000
NV407301,mobile_otp_verified,2026-04-22 03:19:48.537368
NV407302,signup_started,2026-04-19 00:00:00.000000
NV407302,mobile_otp_verified,2026-04-19 01:01:17.787375
NV407303,signup_started,2026-04-26 00:00:00.000000
NV407303,mobile_otp_verified,2026-04-26 02:26:49.346745
NV407303,pan_kyc_submitted,2026-04-26 02:40:58.265831
NV407303,pan_kyc_approved,2026-04-27 01:05:39.111704
NV407303,risk_assessment_completed,2026-04-27 05:15:43.753681
NV407304,signup_started,2026-04-01 00:00:00.000000
NV407304,mobile_otp_verified,2026-04-01 03:00:05.659306
NV407304,pan_kyc_submitted,2026-04-01 17:51:20.050153
NV407304,pan_kyc_approved,2026-04-01 20:14:25.149618
NV407304,risk_assessment_completed,2026-04-02 00:07:16.635418
NV407304,bank_account_linked,2026-04-02 05:32:58.637504
NV407305,signup_started,2026-04-01 00:00:00.000000
NV407305,mobile_otp_verified,2026-04-01 00:41:32.533825
NV407305,pan_kyc_submitted,2026-04-01 01:55:17.643191
NV407305,pan_kyc_approved,2026-04-01 17:37:45.579966
NV407305,risk_assessment_completed,2026-04-01 19:08:38.939792
NV407305,bank_account_linked,2026-04-01 22:08:28.140228
NV407305,first_investment_made,2026-04-02 01:20:28.829121
NV407306,signup_started,2026-04-26 00:00:00.000000
NV407306,mobile_otp_verified,2026-04-26 00:52:46.852268
NV407306,pan_kyc_submitted,2026-04-26 06:20:59.060330
NV407307,signup_started,2026-04-22 00:00:00.000000
NV407307,mobile_otp_verified,2026-04-22 07:25:20.387183
NV407308,signup_started,2026-04-30 00:00:00.000000
NV407308,mobile_otp_verified,2026-04-30 01:39:48.873381
NV407308,pan_kyc_submitted,2026-04-30 06:12:51.428996
NV407308,pan_kyc_approved,2026-05-01 18:07:56.516182
NV407308,risk_assessment_completed,2026-05-02 01:26:17.455402
NV407308,bank_account_linked,2026-05-02 06:03:46.971831
NV407309,signup_started,2026-04-08 00:00:00.000000
NV407309,mobile_otp_verified,2026-04-08 00:04:44.521884
NV407309,pan_kyc_submitted,2026-04-08 00:17:51.558274
NV407309,pan_kyc_approved,2026-04-10 14:25:04.980287
NV407309,risk_assessment_completed,2026-04-10 16:30:00.102943
NV407309,bank_account_linked,2026-04-10 22:28:39.913813
NV407309,first_investment_made,2026-04-11 05:55:05.261595
NV407310,signup_started,2026-04-27 00:00:00.000000
NV407310,mobile_otp_verified,2026-04-27 03:40:39.374407
NV407310,pan_kyc_submitted,2026-04-27 05:54:33.321310
NV407310,pan_kyc_approved,2026-04-27 12:07:03.775752
NV407310,risk_assessment_completed,2026-04-27 13:07:02.267736
NV407310,bank_account_linked,2026-04-27 19:32:52.780629
NV407310,first_investment_made,2026-04-28 01:57:22.809370
NV407311,signup_started,2026-04-17 00:00:00.000000
NV407311,mobile_otp_verified,2026-04-17 00:49:25.741585
NV407312,signup_started,2026-04-16 00:00:00.000000
NV407312,mobile_otp_verified,2026-04-16 00:40:37.758770
NV407312,pan_kyc_submitted,2026-04-16 01:17:30.715264
NV407312,pan_kyc_approved,2026-04-16 19:13:32.911489
NV407312,risk_assessment_completed,2026-04-17 00:26:06.026815
NV407312,bank_account_linked,2026-04-17 01:13:47.181366
NV407312,first_investment_made,2026-04-17 02:01:28.281291
NV407313,signup_started,2026-04-08 00:00:00.000000
NV407313,mobile_otp_verified,2026-04-08 02:01:36.285831
NV407313,pan_kyc_submitted,2026-04-09 09:13:04.463284
NV407313,pan_kyc_approved,2026-04-12 06:37:30.483449
NV407313,risk_assessment_completed,2026-04-12 11:34:13.697595
NV407313,bank_account_linked,2026-04-12 12:43:38.738298
NV407313,first_investment_made,2026-04-12 15:54:41.445757
NV407314,signup_started,2026-04-09 00:00:00.000000
NV407314,mobile_otp_verified,2026-04-09 04:58:55.095804
NV407315,signup_started,2026-04-30 00:00:00.000000
NV407315,mobile_otp_verified,2026-04-30 08:30:40.577239
NV407315,pan_kyc_submitted,2026-04-30 14:24:47.854642
NV407315,pan_kyc_approved,2026-05-01 02:29:40.359666
NV407315,risk_assessment_completed,2026-05-01 03:15:53.382580
NV407316,signup_started,2026-04-15 00:00:00.000000
NV407316,mobile_otp_verified,2026-04-15 01:19:48.385156
NV407316,pan_kyc_submitted,2026-04-15 01:22:44.452383
NV407316,pan_kyc_approved,2026-04-15 22:39:17.059650
NV407317,signup_started,2026-04-08 00:00:00.000000
NV407317,mobile_otp_verified,2026-04-08 09:29:15.092411
NV407317,pan_kyc_submitted,2026-04-08 16:27:11.614351
NV407317,pan_kyc_approved,2026-04-09 01:09:43.259347
NV407317,risk_assessment_completed,2026-04-09 04:40:32.123364
NV407317,bank_account_linked,2026-04-09 07:07:20.054056
NV407318,signup_started,2026-04-09 00:00:00.000000
NV407318,mobile_otp_verified,2026-04-09 03:16:10.790569
NV407318,pan_kyc_submitted,2026-04-09 17:38:54.276930
NV407318,pan_kyc_approved,2026-04-10 04:31:29.125688
NV407318,risk_assessment_completed,2026-04-10 08:54:27.749268
NV407319,signup_started,2026-04-13 00:00:00.000000
NV407319,mobile_otp_verified,2026-04-13 02:34:39.443437
NV407319,pan_kyc_submitted,2026-04-13 04:19:15.054519
NV407319,pan_kyc_approved,2026-04-15 02:32:37.777702
NV407319,risk_assessment_completed,2026-04-15 15:34:30.371837
NV407319,bank_account_linked,2026-04-15 18:46:54.025648
NV407320,signup_started,2026-04-05 00:00:00.000000
NV407320,mobile_otp_verified,2026-04-05 04:10:38.568986
NV407320,pan_kyc_submitted,2026-04-05 04:30:55.248586
NV407320,pan_kyc_approved,2026-04-07 16:53:41.279780
NV407320,risk_assessment_completed,2026-04-07 17:03:02.337097
NV407320,bank_account_linked,2026-04-07 22:04:35.502096
NV407320,first_investment_made,2026-04-08 04:27:34.766822
NV407321,signup_started,2026-04-10 00:00:00.000000
NV407321,mobile_otp_verified,2026-04-10 03:09:10.802306
NV407321,pan_kyc_submitted,2026-04-10 06:43:38.318276
NV407321,pan_kyc_approved,2026-04-10 19:45:08.674310
NV407321,risk_assessment_completed,2026-04-10 20:20:13.049679
NV407321,bank_account_linked,2026-04-10 21:47:21.575915
NV407321,first_investment_made,2026-04-10 21:50:16.971283
NV407322,signup_started,2026-04-29 00:00:00.000000
NV407322,mobile_otp_verified,2026-04-29 04:23:46.401603
NV407322,pan_kyc_submitted,2026-04-29 08:05:10.574902
NV407322,pan_kyc_approved,2026-05-02 11:26:40.706581
NV407322,risk_assessment_completed,2026-05-02 12:30:10.016391
NV407322,bank_account_linked,2026-05-02 19:24:17.442985
NV407322,first_investment_made,2026-05-03 03:24:18.223198
NV407323,signup_started,2026-04-17 00:00:00.000000
NV407323,mobile_otp_verified,2026-04-17 03:52:45.184421
NV407323,pan_kyc_submitted,2026-04-17 04:01:05.493055
NV407323,pan_kyc_approved,2026-04-17 15:18:51.266700
NV407323,risk_assessment_completed,2026-04-17 18:52:51.063769
NV407323,bank_account_linked,2026-04-18 04:41:23.990029
NV407323,first_investment_made,2026-04-18 05:56:35.540646
NV407324,signup_started,2026-04-10 00:00:00.000000
NV407324,mobile_otp_verified,2026-04-10 15:48:38.191210
NV407324,pan_kyc_submitted,2026-04-10 16:24:54.289059
NV407324,pan_kyc_approved,2026-04-12 01:44:43.799302
NV407324,risk_assessment_completed,2026-04-12 05:01:11.156611
NV407324,bank_account_linked,2026-04-12 11:03:05.694804
NV407325,signup_started,2026-04-25 00:00:00.000000
NV407326,signup_started,2026-04-08 00:00:00.000000
NV407326,mobile_otp_verified,2026-04-08 03:34:58.302893
NV407326,pan_kyc_submitted,2026-04-08 07:19:24.679680
NV407326,pan_kyc_approved,2026-04-08 17:58:38.876148
NV407326,risk_assessment_completed,2026-04-08 18:12:07.185404
NV407326,bank_account_linked,2026-04-08 22:21:46.807937
NV407326,first_investment_made,2026-04-09 04:33:03.871962
NV407327,signup_started,2026-04-20 00:00:00.000000
NV407327,mobile_otp_verified,2026-04-21 04:17:07.738986
NV407327,pan_kyc_submitted,2026-04-21 04:55:38.167221
NV407327,pan_kyc_approved,2026-04-23 22:55:04.730361
NV407327,risk_assessment_completed,2026-04-24 03:31:50.561362
NV407327,bank_account_linked,2026-04-24 08:52:04.023586
NV407328,signup_started,2026-04-26 00:00:00.000000
NV407328,mobile_otp_verified,2026-04-26 02:59:39.810979
NV407328,pan_kyc_submitted,2026-04-26 06:48:33.546260
NV407328,pan_kyc_approved,2026-04-27 00:02:22.175039
NV407328,risk_assessment_completed,2026-04-27 00:34:41.508810
NV407328,bank_account_linked,2026-04-27 01:57:50.043199
NV407328,first_investment_made,2026-04-27 06:43:15.596547
NV407329,signup_started,2026-04-26 00:00:00.000000
NV407329,mobile_otp_verified,2026-04-26 04:31:21.633803
NV407330,signup_started,2026-04-12 00:00:00.000000
NV407330,mobile_otp_verified,2026-04-12 01:00:29.087010
NV407330,pan_kyc_submitted,2026-04-12 04:27:18.708444
NV407330,pan_kyc_approved,2026-04-13 17:11:07.846903
NV407330,risk_assessment_completed,2026-04-13 23:32:29.113911
NV407330,bank_account_linked,2026-04-14 01:06:12.515008
NV407330,first_investment_made,2026-04-14 05:25:15.180439
NV407331,signup_started,2026-04-03 00:00:00.000000
NV407331,mobile_otp_verified,2026-04-03 05:13:12.567272
NV407331,pan_kyc_submitted,2026-04-03 06:43:16.174778
NV407331,pan_kyc_approved,2026-04-03 12:11:33.488307
NV407331,risk_assessment_completed,2026-04-03 21:52:26.093222
NV407331,bank_account_linked,2026-04-04 04:36:57.078867
NV407331,first_investment_made,2026-04-04 06:30:43.699212
NV407332,signup_started,2026-04-29 00:00:00.000000
NV407332,mobile_otp_verified,2026-04-29 01:05:25.258664
NV407332,pan_kyc_submitted,2026-04-29 19:29:06.563685
NV407332,pan_kyc_approved,2026-04-30 07:00:19.440634
NV407332,risk_assessment_completed,2026-04-30 11:41:53.949177
NV407332,bank_account_linked,2026-04-30 21:22:18.352190
NV407332,first_investment_made,2026-05-01 02:50:44.503879
NV407333,signup_started,2026-04-18 00:00:00.000000
NV407333,mobile_otp_verified,2026-04-18 01:45:13.438935
NV407333,pan_kyc_submitted,2026-04-18 01:46:15.869002
NV407333,pan_kyc_approved,2026-04-18 13:01:22.214353
NV407333,risk_assessment_completed,2026-04-18 13:47:44.331660
NV407333,bank_account_linked,2026-04-18 15:10:50.812325
NV407334,signup_started,2026-04-15 00:00:00.000000
NV407334,mobile_otp_verified,2026-04-15 04:51:05.788890
NV407334,pan_kyc_submitted,2026-04-15 08:43:59.696125
NV407334,pan_kyc_approved,2026-04-16 19:02:09.294149
NV407334,risk_assessment_completed,2026-04-16 20:30:17.708650
NV407334,bank_account_linked,2026-04-16 22:14:46.575951
NV407334,first_investment_made,2026-04-16 22:25:46.104542
NV407335,signup_started,2026-04-01 00:00:00.000000
NV407335,mobile_otp_verified,2026-04-01 01:40:26.881692
NV407336,signup_started,2026-04-26 00:00:00.000000
NV407336,mobile_otp_verified,2026-04-26 04:50:32.854544
NV407336,pan_kyc_submitted,2026-04-26 07:59:36.144900
NV407336,pan_kyc_approved,2026-04-30 00:28:12.112286
NV407336,risk_assessment_completed,2026-04-30 00:34:20.218038
NV407336,bank_account_linked,2026-04-30 01:28:06.321244
NV407336,first_investment_made,2026-04-30 04:07:43.838685
NV407337,signup_started,2026-04-08 00:00:00.000000
NV407337,mobile_otp_verified,2026-04-08 02:17:27.675892
NV407337,pan_kyc_submitted,2026-04-08 08:28:33.611368
NV407338,signup_started,2026-04-01 00:00:00.000000
NV407338,mobile_otp_verified,2026-04-01 14:27:45.686458
NV407338,pan_kyc_submitted,2026-04-01 15:32:40.965350
NV407338,pan_kyc_approved,2026-04-02 19:29:04.309026
NV407338,risk_assessment_completed,2026-04-03 06:08:38.174896
NV407338,bank_account_linked,2026-04-03 22:24:52.618593
NV407339,signup_started,2026-04-23 00:00:00.000000
NV407340,signup_started,2026-04-25 00:00:00.000000
